source_layer,target_layer,layer_distance,source_sv_index_zero_based,source_sv_rank,source_sv_label,target_same_rank_sv_label,same_rank_signed_cosine,same_rank_abs_cosine,same_rank_sign_flipped,best_target_sv_index_zero_based,best_target_sv_rank,best_target_sv_label,best_signed_cosine,best_abs_cosine,second_best_abs_cosine,best_match_margin,same_rank_is_best,best_match_is_reciprocal,rank_offset_zero_based,abs_rank_offset,same_rank_fraction_of_best,same_rank_deficit_from_best,source_singular_value,same_rank_target_singular_value,best_target_singular_value,source_relative_local_gap,same_rank_target_relative_local_gap,best_target_relative_local_gap,pair_min_same_rank_relative_gap,pair_mean_same_rank_relative_gap
3,18,15,29,29,SV29,SV29,0.050364495296299425,0.050364495296299425,0,5,5,SV05,0.30196050243104333,0.30196050243104333,0.2232000500888942,0.07876045234214912,0,1,-24,24,0.16679166609812096,0.2515960071347439,25.779193878173828,12.134217262268066,23.871475219726562,0.01363841310142366,0.0032624288834122977,0.03387495917071977,0.0032624288834122977,0.008450420992417978
3,18,15,30,30,SV30,SV30,0.01712360285194789,0.01712360285194789,0,6,6,SV06,0.2699651292552789,0.2699651292552789,0.24109665516045709,0.028868474094821794,0,1,-24,24,0.06342894320901653,0.252841526403331,25.1632022857666,11.962546348571777,22.70577621459961,0.02382419454905776,0.014350699984270913,0.0410716538789214,0.014350699984270913,0.019087447266664337
3,18,15,31,31,SV31,SV31,-0.03337110075621862,0.03337110075621862,1,17,17,SV17,0.24564166493934425,0.24564166493934425,0.1866318180244831,0.059009846914861164,0,1,-14,14,0.13585277059760556,0.21227056418312562,24.563709259033203,11.785503387451172,15.828033447265625,0.02133275583148231,0.012404923905138018,0.006089933924994168,0.012404923905138018,0.016868839868310163
3,18,15,32,32,SV32,SV32,0.041946427595729766,0.041946427595729766,0,6,6,SV06,-0.17009155142817206,0.17009155142817206,0.11712154838721664,0.05297000304095542,0,0,-26,26,0.24661088245434293,0.1281451238324423,24.039697647094727,11.639305114746094,22.70577621459961,0.010123911780049151,0.01256073891557807,0.0410716538789214,0.010123911780049151,0.011342325347813612
3,18,15,33,33,SV33,SV33,-0.014208511002988096,0.014208511002988096,1,10,10,SV10,-0.26377013123094767,0.26377013123094767,0.15715037974662768,0.10661975148431999,0,0,-23,23,0.05386702025995367,0.24956162022795958,23.796321868896484,11.333675384521484,19.428260803222656,0.0102274536182145,0.010420204270873477,0.023138219855401588,0.0102274536182145,0.010323828944543988
3,18,15,34,34,SV34,SV34,-0.10502784113627905,0.10502784113627905,1,12,12,SV12,-0.19747505436556106,0.19747505436556106,0.1757773220269801,0.021697732338580966,0,0,-22,22,0.5318537142511887,0.09244721322928201,22.97637367248535,11.215576171875,18.13407325744629,0.008132000059437648,0.010529928274450902,0.010587141046988597,0.008132000059437648,0.009330964166944275
3,18,15,35,35,SV35,SV35,0.04009916671862797,0.04009916671862797,0,10,10,SV10,0.17740398320233208,0.17740398320233208,0.150389371794826,0.02701461140750608,0,0,-25,25,0.22603306867633421,0.13730481648370413,22.78952980041504,10.971700668334961,19.428260803222656,0.008198671657846567,0.01490543572683839,0.023138219855401588,0.008198671657846567,0.011552053692342478
3,18,15,36,36,SV36,SV36,0.019087280176483118,0.019087280176483118,0,12,12,SV12,-0.28214867077115335,0.28214867077115335,0.1595138971777846,0.12263477359336875,0,1,-24,24,0.06764972567233724,0.26306139059467026,22.459030151367188,10.808162689208984,18.13407325744629,0.014715668789808917,0.010542495574940131,0.010587141046988597,0.010542495574940131,0.012629082182374525
3,18,15,37,37,SV37,SV37,-0.010417856340434399,0.010417856340434399,1,8,8,SV08,0.24494524291128705,0.24494524291128705,0.12000158477776106,0.124943658133526,0,1,-29,29,0.0425313683034354,0.23452738657085265,21.907047271728516,10.694217681884766,20.576766967773438,0.009531759850289083,0.010654824009916441,0.03396893184300703,0.009531759850289083,0.010093291930102763
3,18,15,38,38,SV38,SV38,-0.016474943691925852,0.016474943691925852,1,12,12,SV12,0.22002402000826363,0.22002402000826363,0.18713417979881455,0.03288984020944907,0,0,-26,26,0.07487793237896066,0.20354907631633778,21.69823455810547,10.553204536437988,18.13407325744629,0.008330429590957342,0.008125006721136413,0.010587141046988597,0.008125006721136413,0.008227718156046879
3,18,15,39,39,SV39,SV39,0.05420560827799774,0.05420560827799774,0,9,9,SV09,0.18444642518770013,0.18444642518770013,0.18089055394803777,0.0035558712396623615,0,1,-30,30,0.29388267201620155,0.1302408169097024,21.517478942871094,10.467459678649902,19.877796173095703,0.008400408603362929,0.00819156322741578,0.02261495016643174,0.00819156322741578,0.008295985915389353
3,18,15,40,40,SV40,SV40,0.025409305178365912,0.025409305178365912,0,16,16,SV16,-0.38747542126231926,0.38747542126231926,0.1789234317335179,0.20855198952880136,0,1,-24,24,0.06557655991594863,0.36206611608395334,21.224153518676758,10.108685493469238,15.92442512512207,0.013820359145829606,0.002883848401727403,0.0060530711218189995,0.002883848401727403,0.008352103773778504
3,18,15,41,41,SV41,SV41,-0.004216131549447019,0.004216131549447019,1,11,11,SV11,0.266561937133545,0.266561937133545,0.20534135317138558,0.0612205839621594,0,1,-30,30,0.015816705095952156,0.262345805584098,20.91989517211914,10.079533576965332,18.326061248779297,0.004172573976230962,0.0028921890364576853,0.01047622774619921,0.0028921890364576853,0.0035323815063443235
3,18,15,42,42,SV42,SV42,-0.0007333834998761766,0.0007333834998761766,1,17,17,SV17,0.2273029784020491,0.2273029784020491,0.20518949377496898,0.022113484627080127,0,0,-25,25,0.0032264579418707926,0.22656959490217293,20.832605361938477,9.856829643249512,15.828033447265625,0.004190057300281031,0.0018372359318029323,0.006089933924994168,0.0018372359318029323,0.0030136466160419813
3,18,15,43,43,SV43,SV43,0.03399785332710803,0.03399785332710803,0,10,10,SV10,0.26487338649134606,0.26487338649134606,0.22323174722268171,0.04164163926866435,0,1,-33,33,0.1283551125217286,0.23087553316423803,20.287139892578125,9.838720321655273,19.428260803222656,0.00609967522552947,0.0018406175805586427,0.023138219855401588,0.0018406175805586427,0.003970146403044056
3,18,15,44,44,SV44,SV44,0.04240089981114816,0.04240089981114816,0,20,20,SV20,-0.16713052507236223,0.16713052507236223,0.1615006542168445,0.005629870855517721,0,0,-24,24,0.25369931550678676,0.12472962526121406,20.163394927978516,9.801615715026855,14.971908569335938,0.004174649664103972,0.0037855602287623765,0.028552566808567884,0.0037855602287623765,0.003980104946433175
3,18,15,45,45,SV45,SV45,-0.010351882744856083,0.010351882744856083,1,20,20,SV20,-0.19197677306876973,0.19197677306876973,0.16311432477074236,0.028862448298027366,0,0,-25,25,0.05392257917132424,0.18162489032391366,20.079219818115234,9.53465747833252,14.971908569335938,0.004192150423461148,0.027998723320790255,0.028552566808567884,0.004192150423461148,0.016095436872125703
3,18,15,46,46,SV46,SV46,0.0035986146514778022,0.0035986146514778022,0,12,12,SV12,0.27932251922729495,0.27932251922729495,0.26364047152186676,0.015682047705428193,0,0,-34,34,0.012883367447182008,0.27572390457581714,19.99199104309082,9.221343040466309,18.13407325744629,0.004363185979645589,0.026056854911312415,0.010587141046988597,0.004363185979645589,0.015210020445479002
3,18,15,47,47,SV47,SV47,0.05706746967034913,0.05706746967034913,0,13,13,SV13,-0.2054277760456362,0.2054277760456362,0.2038680422467551,0.0015597337988811077,0,1,-34,34,0.27779821584434367,0.14836030637528708,19.753992080688477,8.981063842773438,17.167558670043945,0.012048145075192765,0.011432648411523949,0.02501815127525555,0.011432648411523949,0.011740396743358358
3,18,15,48,48,SV48,SV48,0.04760919858301531,0.04760919858301531,0,15,15,SV15,-0.12933202517200768,0.12933202517200768,0.12112463570308475,0.008207389468922924,0,0,-33,33,0.3681160835430862,0.08172282658899237,19.494295120239258,8.878386497497559,16.306026458740234,0.009421830856723537,0.011388059911513445,0.023402472367118045,0.009421830856723537,0.010404945384118491
3,18,15,49,49,SV49,SV49,0.00044278179401764997,0.00044278179401764997,0,16,16,SV16,-0.26231495029631685,0.26231495029631685,0.22762314929808675,0.034691800998230105,0,0,-33,33,0.0016879777287473463,0.2618721685022992,19.310623168945312,8.777278900146484,15.92442512512207,0.009511446093014766,0.011519241726429227,0.0060530711218189995,0.009511446093014766,0.010515343909721996
3,18,15,50,50,SV50,SV50,-0.014169299529862688,0.014169299529862688,1,14,14,SV14,-0.30792989485734384,0.30792989485734384,0.28753075798809785,0.020399136869245993,0,0,-36,36,0.046014692845678294,0.29376059532748117,19.078020095825195,8.5718994140625,16.73805809020996,0.009116533000105875,0.01444346242577007,0.025660120040161525,0.009116533000105875,0.011779997712937973
3,18,15,51,51,SV51,SV51,0.03303269299870498,0.03303269299870498,0,16,16,SV16,-0.21525402522304407,0.21525402522304407,0.1896452535647854,0.025608771658258672,0,0,-35,35,0.1534591186598106,0.1822213322243391,18.904094696044922,8.448091506958008,15.92442512512207,0.009200408830826571,0.014501607840454544,0.0060530711218189995,0.009200408830826571,0.011851008335640557
3,18,15,52,52,SV52,SV52,-0.018163064756920973,0.018163064756920973,1,12,12,SV12,-0.2819823792538633,0.2819823792538633,0.2544980332023559,0.027484346051507402,0,0,-40,40,0.06441205583476943,0.26381931449694235,18.676271438598633,8.325580596923828,18.13407325744629,0.0005550593893121195,0.014714998985109286,0.010587141046988597,0.0005550593893121195,0.0076350291872107024
3,18,15,53,53,SV53,SV53,0.019699213509837856,0.019699213509837856,0,6,6,SV06,-0.22850619679720416,0.22850619679720416,0.18371700750940276,0.0447891892878014,0,0,-47,47,0.08620866211046616,0.2088069832873663,18.665904998779297,8.15889835357666,22.70577621459961,0.0005553676513415168,0.020429503607444572,0.0410716538789214,0.0005553676513415168,0.010492435629393044
3,18,15,54,54,SV54,SV54,0.017909208449292002,0.017909208449292002,0,14,14,SV14,0.347463450998238,0.347463450998238,0.21865489062588167,0.12880856037235633,0,1,-40,40,0.05154271160848748,0.329554242548946,18.34428596496582,7.904542446136475,16.73805809020996,0.008441736887104584,0.009346127022656114,0.025660120040161525,0.008441736887104584,0.00889393195488035
3,18,15,55,55,SV55,SV55,0.024343002087659073,0.024343002087659073,0,15,15,SV15,-0.16947172493667276,0.16947172493667276,0.11395227650821303,0.055519448428459725,0,0,-40,40,0.1436404928123286,0.14512872284901368,18.189428329467773,7.830665588378906,16.306026458740234,0.0050208152908106,0.0065856392509214415,0.023402472367118045,0.0050208152908106,0.005803227270866021
3,18,15,56,56,SV56,SV56,-0.005268382873665579,0.005268382873665579,1,11,11,SV11,-0.2089845791070998,0.2089845791070998,0.20548693987998015,0.0034976392271196532,0,0,-45,45,0.025209433615509275,0.20371619623343423,18.098102569580078,7.779095649719238,18.326061248779297,0.005046151083329522,0.006629297412165027,0.01047622774619921,0.005046151083329522,0.005837724247747275
3,18,15,57,57,SV57,SV57,-0.015202114482785897,0.015202114482785897,1,33,33,SV33,0.18344668509769124,0.18344668509769124,0.15634287945276393,0.027103805644927315,0,1,-24,24,0.08286938777165848,0.16824457061490533,17.83534049987793,7.58143424987793,11.333675384521484,0.01048481662906761,0.014576632355142515,0.010420204270873477,0.01048481662906761,0.012530724492105062
3,18,15,58,58,SV58,SV58,0.027709838232527623,0.027709838232527623,0,15,15,SV15,0.26569954735906764,0.26569954735906764,0.1867686688483514,0.07893087851071626,0,1,-43,43,0.10429012208696169,0.23798970912654002,17.648340225219727,7.470922470092773,16.306026458740234,0.009456259409976188,0.00826013584670589,0.023402472367118045,0.00826013584670589,0.008858197628341039
3,18,15,59,59,SV59,SV59,0.004566524518376017,0.004566524518376017,0,18,18,SV18,0.30212880195280495,0.30212880195280495,0.2588317416440296,0.04329706030877534,0,1,-41,41,0.015114495833764788,0.2975622774344289,17.48145294189453,7.4092116355896,15.466291427612305,0.009546533911105739,0.00832893397277929,0.004325305708335558,0.00832893397277929,0.008937733941942513
3,18,15,60,60,SV60,SV60,-0.05710755896772059,0.05710755896772059,1,19,19,SV19,-0.2677826833688382,0.2677826833688382,0.15999845482861128,0.10778422854022693,0,1,-41,41,0.21326083617237432,0.21067512440111763,17.300670623779297,7.241365909576416,15.399394989013672,0.009800966514209638,0.020048734891344108,0.00434409524831063,0.009800966514209638,0.014924850702776873
3,18,15,61,61,SV61,SV61,0.020501393589992582,0.020501393589992582,0,14,14,SV14,-0.1727891568294383,0.1727891568294383,0.12174697676833064,0.05104218006110765,0,0,-47,47,0.11864976926896917,0.1522877632394457,17.131107330322266,7.096185684204102,16.73805809020996,0.009897976247974477,0.020458910157252694,0.025660120040161525,0.009897976247974477,0.015178443202613585
3,18,15,62,62,SV62,SV62,0.01710182214336018,0.01710182214336018,0,22,22,SV22,0.23141004576844576,0.23141004576844576,0.19429669098479513,0.03711335478365063,0,1,-40,40,0.07390267819432808,0.2143082236250856,16.944719314575195,6.859314918518066,14.127152442932129,0.008719918801546121,0.013949714098535518,0.027004751713533826,0.008719918801546121,0.01133481645004082
3,18,15,63,63,SV63,SV63,0.02225886406177135,0.02225886406177135,0,19,19,SV19,0.26514985787661377,0.26514985787661377,0.19574308814686653,0.06940676972974724,0,0,-44,44,0.08394824059128633,0.24289099381484242,16.79696273803711,6.76362943649292,15.399394989013672,0.008796624654258936,0.014147061562669134,0.00434409524831063,0.008796624654258936,0.011471843108464035
3,19,16,0,0,SV00,SV00,-0.007922885208783528,0.007922885208783528,1,1,1,SV01,0.01959472637628345,0.01959472637628345,0.018779599755313764,0.0008151266209696847,0,0,1,1,0.4043376292497262,0.01167184116749992,815.2833251953125,52.9921875,34.916770935058594,0.7534168558098976,0.34109587502764266,0.26769027343595514,0.34109587502764266,0.5472563654187701
3,19,16,1,1,SV01,SV01,0.013150203605068422,0.013150203605068422,0,0,0,SV00,-0.07345893455440904,0.07345893455440904,0.03292012261752428,0.04053881193688476,0,0,-1,1,0.1790143525064119,0.06030873094934061,201.03512573242188,34.916770935058594,52.9921875,0.37535485666151397,0.26769027343595514,0.34109587502764266,0.26769027343595514,0.32152256504873455
3,19,16,2,2,SV02,SV02,0.029238184479956714,0.029238184479956714,0,0,0,SV00,0.0737805157221376,0.0737805157221376,0.06386418218262942,0.009916333539508188,0,0,-2,2,0.396285986805374,0.04454233124218089,125.57561492919922,25.56989097595215,52.9921875,0.3513909063895039,0.10582935818153487,0.34109587502764266,0.10582935818153487,0.22861013228551938
3,19,16,3,3,SV03,SV03,0.056389578669386285,0.056389578669386285,0,7,7,SV07,-0.0671312131022517,0.0671312131022517,0.06630720846315961,0.000824004639092088,0,0,4,4,0.839990461419129,0.010741634432865417,81.4494857788086,22.863845825195312,18.529579162597656,0.20259275533599663,0.09473665330801753,0.014398287320547666,0.09473665330801753,0.14866470432200707
3,19,16,4,4,SV04,SV04,-0.050227530044026726,0.050227530044026726,1,1,1,SV01,0.31614811707738083,0.31614811707738083,0.12007743211729043,0.1960706849600904,0,1,-3,3,0.15887341195751284,0.2659205870333541,64.94841003417969,20.69780158996582,34.916770935058594,0.011629032489212278,0.05112734894889781,0.26769027343595514,0.011629032489212278,0.031378190719055045
3,19,16,5,5,SV05,SV05,0.050409567703537904,0.050409567703537904,0,3,3,SV03,0.08960415447693867,0.08960415447693867,0.0880334875234861,0.0015706669534525791,0,0,-2,2,0.5625806972656805,0.03919458677340077,64.19312286376953,19.639577865600586,22.863845825195312,0.01176585803455963,0.02206385579202072,0.09473665330801753,0.01176585803455963,0.016914856913290175
3,19,16,6,6,SV06,SV06,0.0405713497533378,0.0405713497533378,0,3,3,SV03,0.10389680838674703,0.10389680838674703,0.08926326494193276,0.014633543444814268,0,0,-3,3,0.3904965935268618,0.06332545863340923,59.72944641113281,19.206253051757812,22.863845825195312,0.0747315892049645,0.022561652846863553,0.09473665330801753,0.022561652846863553,0.04864662102591403
3,19,16,7,7,SV07,SV07,-0.014181772324920502,0.014181772324920502,1,1,1,SV01,-0.17119867729235855,0.17119867729235855,0.11548577664248577,0.055712900649872776,0,0,-6,6,0.08283809518400705,0.15701690496743803,53.162757873535156,18.529579162597656,34.916770935058594,0.055404957614999334,0.014398287320547666,0.26769027343595514,0.014398287320547666,0.0349016224677735
3,19,16,8,8,SV08,SV08,0.11653856999368789,0.11653856999368789,0,1,1,SV01,0.11932725425117817,0.11932725425117817,0.11653856999368789,0.0027886842574902787,0,0,-7,7,0.9766299469891411,0.0027886842574902787,50.21727752685547,18.262784957885742,34.916770935058594,0.04048037101955172,0.01460862652257832,0.26769027343595514,0.01460862652257832,0.02754449877106502
3,19,16,9,9,SV09,SV09,-0.08543361006321948,0.08543361006321948,1,9,9,SV09,-0.08543361006321948,0.08543361006321948,0.06096582504467726,0.024467785018542215,1,0,0,0,1.0,0.0,48.18446350097656,16.985862731933594,16.985862731933594,0.04218816353195894,0.01843672954777079,0.01843672954777079,0.01843672954777079,0.030312446539864868
3,19,16,10,10,SV10,SV10,-0.0005211031199813304,0.0005211031199813304,1,1,1,SV01,-0.16373900446296177,0.16373900446296177,0.13418473222171892,0.02955427224124285,0,0,-9,9,0.003182522830711392,0.16321790134298045,45.35296630859375,16.672698974609375,34.916770935058594,0.06243245862060148,0.018783027139225122,0.26769027343595514,0.018783027139225122,0.040607742879913304
3,19,16,11,11,SV11,SV11,0.15339995979276505,0.15339995979276505,0,2,2,SV02,-0.3532175930382732,0.3532175930382732,0.3091843764383325,0.044033216599940694,0,0,-9,9,0.4342930896314195,0.19981763324550816,41.168701171875,16.154033660888672,25.56989097595215,0.036039324218541516,0.03210748006403313,0.10582935818153487,0.03210748006403313,0.03407340214128732
